id,customer_id,product_id,session_id,recipe_id,imaging_strategy,quantity,currency,timestamp,price,link
35992320,1622,25141,e5329e01-3a86-4809-8634-334a06c57aea,27137300,webGL,1,USD,2023-01-30 15:41:25,749,https://cdn-prod.fluidconfigure.com/api/recipe/27137300?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
35992393,1622,25141,e7b90610-62c1-459e-a363-7b110b8929d0,51215763,webGL,1,USD,2023-01-30 15:43:44,749,https://cdn-prod.fluidconfigure.com/api/recipe/51215763?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
35992790,1622,25322,d19c7083-c57f-4e83-a9ca-f6b56d79b624,21187606,webGL,1,USD,2023-01-30 16:04:58,549,https://cdn-prod.fluidconfigure.com/api/recipe/21187606?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
35992840,1622,25321,d19c7083-c57f-4e83-a9ca-f6b56d79b624,56145602,webGL,1,USD,2023-01-30 16:07:42,749,https://cdn-prod.fluidconfigure.com/api/recipe/56145602?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
35993331,1622,25141,d19c7083-c57f-4e83-a9ca-f6b56d79b624,67517044,webGL,1,USD,2023-01-30 16:36:54,749,https://cdn-prod.fluidconfigure.com/api/recipe/67517044?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
35993536,1622,25322,d19c7083-c57f-4e83-a9ca-f6b56d79b624,29862078,webGL,1,USD,2023-01-30 16:48:00,549,https://cdn-prod.fluidconfigure.com/api/recipe/29862078?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36006935,1622,25141,aaf9495a-3ecb-40ce-a2cf-0d7ddc9562a4,65770779,webGL,1,USD,2023-01-31 8:32:41,90,https://cdn-prod.fluidconfigure.com/api/recipe/65770779?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36007560,1622,25141,effbab85-dc31-4e85-9d90-d51381e98832,84906398,webGL,1,USD,2023-01-31 10:03:21,749,https://cdn-prod.fluidconfigure.com/api/recipe/84906398?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36007576,1622,25322,effbab85-dc31-4e85-9d90-d51381e98832,57246592,webGL,1,USD,2023-01-31 10:04:40,549,https://cdn-prod.fluidconfigure.com/api/recipe/57246592?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36007670,1622,25141,effbab85-dc31-4e85-9d90-d51381e98832,22425506,webGL,1,USD,2023-01-31 10:20:39,749,https://cdn-prod.fluidconfigure.com/api/recipe/22425506?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36007695,1622,25322,effbab85-dc31-4e85-9d90-d51381e98832,11676270,webGL,1,USD,2023-01-31 10:24:30,549,https://cdn-prod.fluidconfigure.com/api/recipe/11676270?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36009474,1622,25141,10e24927-8a04-4d1b-9984-2952d8bc0934,53946657,webGL,1,USD,2023-01-31 13:56:07,90,https://cdn-prod.fluidconfigure.com/api/recipe/53946657?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36009499,1622,25141,10e24927-8a04-4d1b-9984-2952d8bc0934,91879387,webGL,1,USD,2023-01-31 13:58:39,90,https://cdn-prod.fluidconfigure.com/api/recipe/91879387?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36023939,1622,25141,53dd8c5b-76e8-4302-9d75-2d09f755ede6,23437644,webGL,1,USD,2023-02-01 9:19:51,90,https://cdn-prod.fluidconfigure.com/api/recipe/23437644?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36023954,1622,25321,53dd8c5b-76e8-4302-9d75-2d09f755ede6,62079790,webGL,1,USD,2023-02-01 9:23:32,90,https://cdn-prod.fluidconfigure.com/api/recipe/62079790?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36025271,1622,25141,f2389f83-0309-45ee-8a3a-c7c235d89b3f,81688411,webGL,1,USD,2023-02-01 12:43:28,90,https://cdn-prod.fluidconfigure.com/api/recipe/81688411?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36025297,1622,25322,f2389f83-0309-45ee-8a3a-c7c235d89b3f,41911180,webGL,1,USD,2023-02-01 12:46:48,70,https://cdn-prod.fluidconfigure.com/api/recipe/41911180?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36040424,1622,25141,1303dde7-d58d-481a-9143-2cc529068e96,81000902,webGL,1,USD,2023-02-02 8:50:13,90,https://cdn-prod.fluidconfigure.com/api/recipe/81000902?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36044778,1622,25141,cc0fcfeb-3788-4c40-95c2-8623b23ab7a6,41613638,webGL,1,USD,2023-02-02 16:20:35,90,https://cdn-prod.fluidconfigure.com/api/recipe/41613638?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36044951,1622,25141,cc0fcfeb-3788-4c40-95c2-8623b23ab7a6,61870270,webGL,1,USD,2023-02-02 16:30:33,90,https://cdn-prod.fluidconfigure.com/api/recipe/61870270?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36045102,1622,25141,6c0ffe83-c916-47e4-a284-423d172e5b1e,72127317,webGL,1,USD,2023-02-02 16:38:16,90,https://cdn-prod.fluidconfigure.com/api/recipe/72127317?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36045174,1622,25141,05fe394c-2fc6-467f-9817-8d7c8eaabf93,41496127,webGL,1,USD,2023-02-02 16:43:32,90,https://cdn-prod.fluidconfigure.com/api/recipe/41496127?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057424,1622,25322,5fb8e8b7-7fcd-4476-9f42-15e34742e532,86783626,webGL,1,USD,2023-02-03 8:47:30,70,https://cdn-prod.fluidconfigure.com/api/recipe/86783626?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057440,1622,25321,5fb8e8b7-7fcd-4476-9f42-15e34742e532,21947327,webGL,1,USD,2023-02-03 8:48:47,90,https://cdn-prod.fluidconfigure.com/api/recipe/21947327?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057517,1622,25322,5fb8e8b7-7fcd-4476-9f42-15e34742e532,71672338,webGL,1,USD,2023-02-03 8:59:49,70,https://cdn-prod.fluidconfigure.com/api/recipe/71672338?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057529,1622,25321,5fb8e8b7-7fcd-4476-9f42-15e34742e532,77434714,webGL,1,USD,2023-02-03 9:02:33,90,https://cdn-prod.fluidconfigure.com/api/recipe/77434714?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057595,1622,25322,5fb8e8b7-7fcd-4476-9f42-15e34742e532,98873419,webGL,1,USD,2023-02-03 9:12:31,70,https://cdn-prod.fluidconfigure.com/api/recipe/98873419?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057605,1622,25321,5fb8e8b7-7fcd-4476-9f42-15e34742e532,58176566,webGL,1,USD,2023-02-03 9:13:56,90,https://cdn-prod.fluidconfigure.com/api/recipe/58176566?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057903,1622,25141,06cbc8b1-19cc-4399-9eb8-6f8c993027f6,71576101,webGL,1,USD,2023-02-03 9:50:56,90,https://cdn-prod.fluidconfigure.com/api/recipe/71576101?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057916,1622,25322,06cbc8b1-19cc-4399-9eb8-6f8c993027f6,81923372,webGL,1,USD,2023-02-03 9:52:30,70,https://cdn-prod.fluidconfigure.com/api/recipe/81923372?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057925,1622,25321,06cbc8b1-19cc-4399-9eb8-6f8c993027f6,67785761,webGL,1,USD,2023-02-03 9:53:19,90,https://cdn-prod.fluidconfigure.com/api/recipe/67785761?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057951,1622,25141,06cbc8b1-19cc-4399-9eb8-6f8c993027f6,46026440,webGL,1,USD,2023-02-03 9:58:07,90,https://cdn-prod.fluidconfigure.com/api/recipe/46026440?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057954,1622,25322,06cbc8b1-19cc-4399-9eb8-6f8c993027f6,61003285,webGL,1,USD,2023-02-03 9:59:10,70,https://cdn-prod.fluidconfigure.com/api/recipe/61003285?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36057968,1622,25321,06cbc8b1-19cc-4399-9eb8-6f8c993027f6,53854851,webGL,1,USD,2023-02-03 10:00:21,90,https://cdn-prod.fluidconfigure.com/api/recipe/53854851?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36058000,1622,25141,06cbc8b1-19cc-4399-9eb8-6f8c993027f6,38298570,webGL,1,USD,2023-02-03 10:06:26,90,https://cdn-prod.fluidconfigure.com/api/recipe/38298570?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36058009,1622,25322,06cbc8b1-19cc-4399-9eb8-6f8c993027f6,51084435,webGL,1,USD,2023-02-03 10:07:23,70,https://cdn-prod.fluidconfigure.com/api/recipe/51084435?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36058015,1622,25321,06cbc8b1-19cc-4399-9eb8-6f8c993027f6,52316307,webGL,1,USD,2023-02-03 10:08:17,90,https://cdn-prod.fluidconfigure.com/api/recipe/52316307?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36114721,1622,25141,6dde00bc-8121-47a4-af47-d75ab99f3ba0,61010358,webGL,1,USD,2023-02-06 9:07:04,100,https://cdn-prod.fluidconfigure.com/api/recipe/61010358?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36114734,1622,25322,6dde00bc-8121-47a4-af47-d75ab99f3ba0,38712661,webGL,1,USD,2023-02-06 9:09:13,75,https://cdn-prod.fluidconfigure.com/api/recipe/38712661?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36114750,1622,25321,6dde00bc-8121-47a4-af47-d75ab99f3ba0,34505481,webGL,1,USD,2023-02-06 9:11:04,100,https://cdn-prod.fluidconfigure.com/api/recipe/34505481?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36114870,1622,25141,6dde00bc-8121-47a4-af47-d75ab99f3ba0,58950039,webGL,1,USD,2023-02-06 9:24:01,100,https://cdn-prod.fluidconfigure.com/api/recipe/58950039?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36114877,1622,25322,6dde00bc-8121-47a4-af47-d75ab99f3ba0,18623097,webGL,1,USD,2023-02-06 9:25:27,75,https://cdn-prod.fluidconfigure.com/api/recipe/18623097?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36114896,1622,25321,6dde00bc-8121-47a4-af47-d75ab99f3ba0,32300828,webGL,1,USD,2023-02-06 9:26:52,100,https://cdn-prod.fluidconfigure.com/api/recipe/32300828?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36115012,1622,25141,6dde00bc-8121-47a4-af47-d75ab99f3ba0,71053933,webGL,1,USD,2023-02-06 9:42:55,100,https://cdn-prod.fluidconfigure.com/api/recipe/71053933?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36115026,1622,25322,6dde00bc-8121-47a4-af47-d75ab99f3ba0,76031955,webGL,1,USD,2023-02-06 9:43:56,75,https://cdn-prod.fluidconfigure.com/api/recipe/76031955?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36115041,1622,25321,6dde00bc-8121-47a4-af47-d75ab99f3ba0,85730933,webGL,1,USD,2023-02-06 9:44:56,100,https://cdn-prod.fluidconfigure.com/api/recipe/85730933?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36115088,1622,25141,6dde00bc-8121-47a4-af47-d75ab99f3ba0,49498488,webGL,1,USD,2023-02-06 9:49:44,100,https://cdn-prod.fluidconfigure.com/api/recipe/49498488?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36115099,1622,25321,6dde00bc-8121-47a4-af47-d75ab99f3ba0,51266328,webGL,1,USD,2023-02-06 9:51:33,100,https://cdn-prod.fluidconfigure.com/api/recipe/51266328?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36115102,1622,25322,6dde00bc-8121-47a4-af47-d75ab99f3ba0,21255638,webGL,1,USD,2023-02-06 9:50:43,75,https://cdn-prod.fluidconfigure.com/api/recipe/21255638?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36116385,1622,25141,254d021c-19be-4bc9-aef7-662e9a41852d,12240259,webGL,1,USD,2023-02-06 12:41:04,467,https://cdn-prod.fluidconfigure.com/api/recipe/12240259?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36116511,1622,25141,ad6936f1-b5c0-46d1-a465-23f83712b964,16114838,webGL,1,USD,2023-02-06 12:53:20,90,https://cdn-prod.fluidconfigure.com/api/recipe/16114838?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36116514,1622,25141,254d021c-19be-4bc9-aef7-662e9a41852d,53430282,webGL,1,USD,2023-02-06 12:52:59,467,https://cdn-prod.fluidconfigure.com/api/recipe/53430282?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36116548,1622,25322,ad6936f1-b5c0-46d1-a465-23f83712b964,57358414,webGL,1,USD,2023-02-06 12:57:33,70,https://cdn-prod.fluidconfigure.com/api/recipe/57358414?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36116591,1622,25141,254d021c-19be-4bc9-aef7-662e9a41852d,57184615,webGL,1,USD,2023-02-06 13:02:01,467,https://cdn-prod.fluidconfigure.com/api/recipe/57184615?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36116625,1622,25141,254d021c-19be-4bc9-aef7-662e9a41852d,99386850,webGL,1,USD,2023-02-06 13:07:28,467,https://cdn-prod.fluidconfigure.com/api/recipe/99386850?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36116637,1622,25141,254d021c-19be-4bc9-aef7-662e9a41852d,76174212,webGL,1,USD,2023-02-06 13:08:19,429,https://cdn-prod.fluidconfigure.com/api/recipe/76174212?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36116671,1622,25141,254d021c-19be-4bc9-aef7-662e9a41852d,71529954,webGL,1,USD,2023-02-06 13:12:01,467,https://cdn-prod.fluidconfigure.com/api/recipe/71529954?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36116713,1622,25141,254d021c-19be-4bc9-aef7-662e9a41852d,49621162,webGL,1,USD,2023-02-06 13:15:39,467,https://cdn-prod.fluidconfigure.com/api/recipe/49621162?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36116750,1622,25141,254d021c-19be-4bc9-aef7-662e9a41852d,16936353,webGL,1,USD,2023-02-06 13:20:05,467,https://cdn-prod.fluidconfigure.com/api/recipe/16936353?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36118164,1622,25321,31fd574d-e9b5-4e47-afe1-881f9e326bf1,51904876,webGL,1,USD,2023-02-06 14:58:19,90,https://cdn-prod.fluidconfigure.com/api/recipe/51904876?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36118209,1622,25321,31fd574d-e9b5-4e47-afe1-881f9e326bf1,11621933,webGL,1,USD,2023-02-06 15:00:08,90,https://cdn-prod.fluidconfigure.com/api/recipe/11621933?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36128850,1622,25141,5627b4d8-4362-46a1-b683-96f3a8eece12,71231609,webGL,1,USD,2023-02-07 2:33:57,80,https://cdn-prod.fluidconfigure.com/api/recipe/71231609?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36128916,1622,25322,5627b4d8-4362-46a1-b683-96f3a8eece12,36726387,webGL,1,USD,2023-02-07 2:37:41,50,https://cdn-prod.fluidconfigure.com/api/recipe/36726387?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36128979,1622,25141,339aa02e-d992-44fe-a0bd-eb60341c4464,31457377,webGL,1,USD,2023-02-07 2:42:11,80,https://cdn-prod.fluidconfigure.com/api/recipe/31457377?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36129079,1622,25322,000ba9c4-ba21-4b24-8e3a-71d359c8a5d2,46236946,webGL,1,USD,2023-02-07 2:48:57,50,https://cdn-prod.fluidconfigure.com/api/recipe/46236946?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36129169,1622,25141,532d6984-3d55-4d5c-96c5-83fb2dcb659e,71223569,webGL,1,USD,2023-02-07 2:55:03,80,https://cdn-prod.fluidconfigure.com/api/recipe/71223569?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36134200,1622,25141,b9e2967f-d9ab-4757-bacf-160cf454eae3,98863693,webGL,1,USD,2023-02-07 12:51:40,90,https://cdn-prod.fluidconfigure.com/api/recipe/98863693?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36134229,1622,25141,b9e2967f-d9ab-4757-bacf-160cf454eae3,29167120,webGL,1,USD,2023-02-07 12:55:18,90,https://cdn-prod.fluidconfigure.com/api/recipe/29167120?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36134281,1622,25322,b9e2967f-d9ab-4757-bacf-160cf454eae3,62056016,webGL,1,USD,2023-02-07 13:00:24,70,https://cdn-prod.fluidconfigure.com/api/recipe/62056016?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36134307,1622,25321,b9e2967f-d9ab-4757-bacf-160cf454eae3,54300946,webGL,1,USD,2023-02-07 13:03:13,90,https://cdn-prod.fluidconfigure.com/api/recipe/54300946?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36134414,1622,25141,367cfbb1-9aee-46b3-aa11-869f8cb1a7b3,91835496,webGL,1,USD,2023-02-07 13:13:21,80,https://cdn-prod.fluidconfigure.com/api/recipe/91835496?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36134629,1622,25141,b9e2967f-d9ab-4757-bacf-160cf454eae3,35409855,webGL,1,USD,2023-02-07 13:35:19,90,https://cdn-prod.fluidconfigure.com/api/recipe/35409855?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36134663,1622,25322,b9e2967f-d9ab-4757-bacf-160cf454eae3,11910720,webGL,1,USD,2023-02-07 13:38:03,70,https://cdn-prod.fluidconfigure.com/api/recipe/11910720?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36134728,1622,25141,b9e2967f-d9ab-4757-bacf-160cf454eae3,94630315,webGL,1,USD,2023-02-07 13:45:20,90,https://cdn-prod.fluidconfigure.com/api/recipe/94630315?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36134762,1622,25322,b9e2967f-d9ab-4757-bacf-160cf454eae3,78881984,webGL,1,USD,2023-02-07 13:48:29,70,https://cdn-prod.fluidconfigure.com/api/recipe/78881984?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36135222,1622,25321,0353692a-e606-4e5b-b2ff-231515d82579,39211326,webGL,1,USD,2023-02-07 14:28:38,90,https://cdn-prod.fluidconfigure.com/api/recipe/39211326?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36135306,1622,25321,0353692a-e606-4e5b-b2ff-231515d82579,24141930,webGL,1,USD,2023-02-07 14:36:57,90,https://cdn-prod.fluidconfigure.com/api/recipe/24141930?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36148458,1622,25141,754e6bac-33e3-49a8-8395-7247717aa2da,44658855,webGL,1,USD,2023-02-08 10:34:29,443,https://cdn-prod.fluidconfigure.com/api/recipe/44658855?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36148499,1622,25141,754e6bac-33e3-49a8-8395-7247717aa2da,16477702,webGL,1,USD,2023-02-08 10:39:44,443,https://cdn-prod.fluidconfigure.com/api/recipe/16477702?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36148519,1622,25141,ad340e2f-d106-4284-b938-3f86065441b9,82118102,webGL,1,USD,2023-02-08 10:43:30,467,https://cdn-prod.fluidconfigure.com/api/recipe/82118102?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36148576,1622,25141,ad340e2f-d106-4284-b938-3f86065441b9,61404254,webGL,1,USD,2023-02-08 10:50:54,467,https://cdn-prod.fluidconfigure.com/api/recipe/61404254?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36148598,1622,25141,ad340e2f-d106-4284-b938-3f86065441b9,52318340,webGL,1,USD,2023-02-08 10:55:32,467,https://cdn-prod.fluidconfigure.com/api/recipe/52318340?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36148624,1622,25141,ad340e2f-d106-4284-b938-3f86065441b9,11373049,webGL,1,USD,2023-02-08 10:59:18,467,https://cdn-prod.fluidconfigure.com/api/recipe/11373049?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36148673,1622,25141,754e6bac-33e3-49a8-8395-7247717aa2da,64094084,webGL,1,USD,2023-02-08 11:07:25,443,https://cdn-prod.fluidconfigure.com/api/recipe/64094084?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36165129,1622,25321,45695453-4e65-493e-b68f-f9128843e094,82530338,webGL,1,USD,2023-02-09 14:26:49,999,https://cdn-prod.fluidconfigure.com/api/recipe/82530338?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36165140,1622,25321,45695453-4e65-493e-b68f-f9128843e094,39411722,webGL,1,USD,2023-02-09 14:27:49,999,https://cdn-prod.fluidconfigure.com/api/recipe/39411722?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36165155,1622,25141,45695453-4e65-493e-b68f-f9128843e094,59061261,webGL,1,USD,2023-02-09 14:29:42,999,https://cdn-prod.fluidconfigure.com/api/recipe/59061261?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36166484,1622,25141,d4e9ea8e-e24f-4c79-8541-ab228e8b32e4,31936893,webGL,1,USD,2023-02-09 16:05:19,749,https://cdn-prod.fluidconfigure.com/api/recipe/31936893?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36166522,1622,25321,d4e9ea8e-e24f-4c79-8541-ab228e8b32e4,11819735,webGL,1,USD,2023-02-09 16:07:05,749,https://cdn-prod.fluidconfigure.com/api/recipe/11819735?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36166540,1622,25322,d4e9ea8e-e24f-4c79-8541-ab228e8b32e4,71284628,webGL,1,USD,2023-02-09 16:08:23,549,https://cdn-prod.fluidconfigure.com/api/recipe/71284628?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36166624,1622,25141,d4e9ea8e-e24f-4c79-8541-ab228e8b32e4,48596522,webGL,1,USD,2023-02-09 16:14:16,749,https://cdn-prod.fluidconfigure.com/api/recipe/48596522?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36166653,1622,25321,d4e9ea8e-e24f-4c79-8541-ab228e8b32e4,21161470,webGL,1,USD,2023-02-09 16:16:26,749,https://cdn-prod.fluidconfigure.com/api/recipe/21161470?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36166684,1622,25322,d4e9ea8e-e24f-4c79-8541-ab228e8b32e4,51659731,webGL,1,USD,2023-02-09 16:17:51,549,https://cdn-prod.fluidconfigure.com/api/recipe/51659731?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36177939,1622,25141,26ffc7b0-cf93-431b-86a7-6a5d06cbf783,58770874,webGL,1,USD,2023-02-10 9:58:56,90,https://cdn-prod.fluidconfigure.com/api/recipe/58770874?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36221775,1622,25141,e69b2a30-64c3-4bec-9cdd-9e3c928c377e,51740180,webGL,1,USD,2023-02-13 8:43:20,90,https://cdn-prod.fluidconfigure.com/api/recipe/51740180?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36221786,1622,25322,e69b2a30-64c3-4bec-9cdd-9e3c928c377e,74149220,webGL,1,USD,2023-02-13 8:44:49,70,https://cdn-prod.fluidconfigure.com/api/recipe/74149220?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36221794,1622,25321,e69b2a30-64c3-4bec-9cdd-9e3c928c377e,47129774,webGL,1,USD,2023-02-13 8:46:04,90,https://cdn-prod.fluidconfigure.com/api/recipe/47129774?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36221901,1622,25141,e69b2a30-64c3-4bec-9cdd-9e3c928c377e,39550492,webGL,1,USD,2023-02-13 9:00:46,90,https://cdn-prod.fluidconfigure.com/api/recipe/39550492?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36221911,1622,25322,e69b2a30-64c3-4bec-9cdd-9e3c928c377e,31966039,webGL,1,USD,2023-02-13 9:02:10,70,https://cdn-prod.fluidconfigure.com/api/recipe/31966039?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36221913,1622,25321,e69b2a30-64c3-4bec-9cdd-9e3c928c377e,33127844,webGL,1,USD,2023-02-13 9:03:17,90,https://cdn-prod.fluidconfigure.com/api/recipe/33127844?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36221949,1622,25141,e69b2a30-64c3-4bec-9cdd-9e3c928c377e,22413719,webGL,1,USD,2023-02-13 9:11:55,90,https://cdn-prod.fluidconfigure.com/api/recipe/22413719?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36221960,1622,25322,e69b2a30-64c3-4bec-9cdd-9e3c928c377e,39718722,webGL,1,USD,2023-02-13 9:13:24,70,https://cdn-prod.fluidconfigure.com/api/recipe/39718722?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36221969,1622,25321,e69b2a30-64c3-4bec-9cdd-9e3c928c377e,31359640,webGL,1,USD,2023-02-13 9:14:44,90,https://cdn-prod.fluidconfigure.com/api/recipe/31359640?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36224826,1622,25141,70745803-c6b9-4c73-baa5-2b9d009cb200,45470790,webGL,1,USD,2023-02-13 15:16:20,90,https://cdn-prod.fluidconfigure.com/api/recipe/45470790?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36224840,1622,25141,70745803-c6b9-4c73-baa5-2b9d009cb200,33317008,webGL,1,USD,2023-02-13 15:16:59,90,https://cdn-prod.fluidconfigure.com/api/recipe/33317008?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36224884,1622,25141,70745803-c6b9-4c73-baa5-2b9d009cb200,44896541,webGL,1,USD,2023-02-13 15:20:41,90,https://cdn-prod.fluidconfigure.com/api/recipe/44896541?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36224923,1622,25141,70745803-c6b9-4c73-baa5-2b9d009cb200,71874231,webGL,1,USD,2023-02-13 15:24:00,90,https://cdn-prod.fluidconfigure.com/api/recipe/71874231?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
